date,portfolio_return,spy_return,portfolio_cumulative,spy_cumulative
2016-04-07,-0.0036881220729920784,-0.011966035211960602,1.0493455159965308,1.0342159124348054
2016-04-08,0.0009121454792907921,0.0026967147422136684,1.0503026717651611,1.0370048977325004
2016-04-11,0.00025193353832318255,-0.0023471205551377494,1.050567278233569,1.0345709222212538
2016-04-12,0.003145516800324761,0.009312766939091999,1.0538718552571242,1.0442056401018618
2016-04-13,0.004065615057251419,0.010100951073826137,1.058156492540271,1.054753110183544
2016-04-14,-9.604049744497347e-05,4.8268019967157016e-05,1.058054866664353,1.0548040210277267
2016-04-15,6.788091115235035e-05,-0.0011055347018225081,1.0581266883927514,1.0536378985788586
2016-04-18,0.0022958520562581467,0.007026324492463543,1.0605559907260795,1.061041100351831
2016-04-19,0.0011373623769017614,0.003154364011838773,1.0617622272085292,1.0643880102138625
2016-04-20,0.001059631120898814,0.0009528570223320543,1.0628873035074742,1.0654022198038808
2016-04-21,-0.0022055949298606554,-0.005378226572636535,1.060543004659845,1.0596722452747858
2016-04-22,0.000551023686034525,0.0,1.0611273889754707,1.0596722452747858
2016-04-25,-0.00035633815478897297,-0.001723050414608962,1.0607492687996871,1.0578463765732153
2016-04-26,0.0003710659896514747,0.0014861648999051624,1.0611428767768862,1.0594185107275702
2016-04-27,0.001571694432224379,0.0020581319767996042,1.062810669128111,1.061598933841312
2016-04-28,-0.003317884680111055,-0.009075666500290791,1.0592843858911523,1.051964215960704
2016-04-29,-0.002955461971645709,-0.005398792870812574,1.056153711171493,1.0462848790512256
2016-05-02,0.003082881852181445,0.00794868746031785,1.0594097082807776,1.0546014705492603
2016-05-03,-0.0017856865257323841,-0.008703483103159382,1.0575179346394705,1.0454227644697678
2016-05-04,-0.002345304701767712,-0.005578409439380039,1.0550377328551568,1.0395909682523068
2016-05-05,0.000985119524597406,-0.00019474909824512832,1.0560770711249794,1.0393885088486958
2016-05-06,0.001280127968249139,0.0036590695926839167,1.057428984920353,1.0431917037364091
2016-05-09,0.0010179110846638378,0.0008262454816883036,1.0585053536053484,1.044053636168156
2016-05-10,0.0053526037836817385,0.012433870533973934,1.0641711133661038,1.0570352639107956
2016-05-11,-0.004988864366758935,-0.009354807441696145,1.0588621080184974,1.0471469025578277
2016-05-12,-0.0023855696429772514,0.0002906680677643436,1.0563361187175098,1.0474512747246596
2016-05-13,0.0070614317190334204,-0.00871420406916168,1.0637953640921822,1.0383235705642053
2016-05-16,0.006129639715082666,0.009865122279888006,1.0703160464046426,1.0485667595539112
2016-05-17,-0.00417533646495323,-0.009333514342312443,1.0658471167870647,1.0387799466647427
2016-05-18,-0.0012720074745030362,0.00029300928248487956,1.064491351287834,1.0390843188315746
2016-05-19,-0.0018095860283002644,-0.003464946125574575,1.062565062611297,1.0354839476468938
2016-05-20,0.004224601845618663,0.006317465041841386,1.0670539769358947,1.042025581287541
2016-05-23,-0.0006230874579062895,-0.0013630302325262633,1.066389108985957,1.0406052689171803
2016-05-24,0.005320536321342076,0.01296221611675441,1.0720628709730002,1.0540938193051181
2016-05-25,0.005600237206137568,0.006783263210208279,1.078066677350342,1.0612440151297184
2016-05-26,-5.793164102659419e-05,0.00028680695720550986,1.078004223178587,1.0615483872965503
2016-05-27,0.0010253327760079982,0.004299326540079473,1.0791095362412868,1.066112330451633
2016-05-31,0.0013875656942092067,-0.0019026317603675347,1.0806068716140693,1.064083911271596
2016-06-01,0.0008090132617961504,0.0020491938328355275,1.0814810969039932,1.0662644254601934
2016-06-02,0.003821682933976218,0.003043503254008151,1.0856141747554489,1.0695096047087147
2016-06-03,0.0008850059864540611,-0.0029870921818282437,1.0865749497990869,1.066314880930099
2016-06-06,0.0032545082771883536,0.00508852193542686,1.0901112169669935,1.071740847591784
2016-06-07,0.0003184554165309112,0.00156122373019274,1.0904583687886578,1.073414074835661
2016-06-08,0.004270375634757815,0.003259951753189272,1.0951150356374506,1.0769133529308197
2016-06-09,-0.000995009269857031,-0.0013655561856980025,1.0940253860254314,1.0754427672402642
2016-06-10,-0.0062223296791819125,-0.00947762424503562,1.087217999396187,1.0652501247953197
2016-06-13,-0.0035179225380512114,-0.007711673243035677,1.0833932506923363,1.0570352639107952
2016-06-14,-0.001684937821766744,-0.0019669616951247804,1.081567800428398,1.0549561160362866
2016-06-15,0.0015342941692191685,-0.0013938054090527618,1.0832272435982104,1.053485712495442
2016-06-16,0.0009858466069940439,0.00298411437600854,1.0842951395009153,1.0566294343550193
2016-06-17,-0.0021317178928513822,-0.003724087249108332,1.0819837281509095,1.0526944541515053
2016-06-20,0.004312047174449043,0.006440246940731198,1.0866492930286826,1.0594740663893791
2016-06-21,-0.0010032880244149516,0.0028383900528521355,1.085559070806248,1.0624812670406736
2016-06-22,-0.00116577638272358,-0.0016311472753951506,1.0842935516794507,1.060748203616782
2016-06-23,0.008407538744082012,0.013022159453517368,1.0934097917251542,1.0745614358643119
2016-06-24,-0.019138395503140816,-0.03590864794669091,1.0724836826841113,1.0359753875667697
2016-06-27,-0.00962629827857239,-0.01790999691604067,1.0621596348556923,1.0174210715703547
2016-06-28,0.010618731286080223,0.018036189644464518,1.073438422601146,1.035771470965472
2016-06-29,0.01023828437613016,0.017027457477519325,1.084428590432001,1.0534080256437641
2016-06-30,0.008597002653961834,0.013645648368662444,1.0937514259019772,1.0677824611504259
2016-07-01,0.005391516849201139,0.0021002660388158567,1.0996484051435655,1.0700250883904232
2016-07-05,-0.000938402478505097,-0.007193127703615021,1.0986164923546946,1.062328261283559
2016-07-06,0.004950691231111354,0.005997937989129509,1.1040554033897492,1.0687000403188376
2016-07-07,0.0006181453861058301,-0.0006202327807426355,1.1047378701433597,1.068037197521051
2016-07-08,0.011445074452763868,0.014890390794733532,1.1173816773179381,1.0839406887754515
2016-07-11,0.0017940288424237432,0.003527159184536277,1.1193862922750422,1.0877639201313585
2016-07-12,0.003310467527163306,0.00726303781305937,1.1230919842459706,1.0956643906149541
2016-07-13,0.000542732679928532,-0.0001393971857229781,1.1237015229683867,1.0955116580824056
2016-07-14,0.0018689994480508383,0.005583564966939569,1.1258017204945883,1.1016285185973484
2016-07-15,-0.0018419351945166752,-0.0013416162788948416,1.1237280666835618,1.1001505558435034
2016-07-18,0.002054854895620876,0.0026870856143772492,1.1260371648027332,1.1031067545757596
2016-07-19,-1.0738425020142932e-05,-0.0010165876423133824,1.126025072937069,1.1019853498809054
2016-07-20,0.002709916502977702,0.004162969628528579,1.129076506864988,1.106572881423543
2016-07-21,-0.0022108869952668195,-0.0037772382506977564,1.1265802462992989,1.102393092008645
2016-07-22,0.004396678999738337,0.0044852003671767005,1.131533458009723,1.1073375459096952
2016-07-25,-0.0002440691570762213,-0.0027159504226781372,1.131257285592423,1.1043300720338345
2016-07-26,0.0026086684429907055,0.00046167088407989,1.1342083607742512,1.1048399090745065
2016-07-27,0.0006815048618928547,-0.0010609903340326188,1.1349813292865185,1.1036676846103248
2016-07-28,0.0006825642124683358,0.0011543747908113744,1.1357560269237092,1.1049417307628722
2016-07-29,0.0034015308978024637,0.0016147063398117556,1.1396193361416556,1.1067258871806576
2016-08-01,-0.0010353432542387687,-0.000829258020213719,1.138439438949581,1.105808125862535
2016-08-02,-0.005153042538460908,-0.006407148887104364,1.1325730120932123,1.0987230485595638
2016-08-03,0.002450166303891994,0.002922756018009398,1.1353480043241406,1.1019343479618668
2016-08-04,0.002959176480537065,0.0010639532346559122,1.1387076994357612,1.1031067545757594
2016-08-05,0.005896387796919536,0.008178770813193292,1.1454219616189727,1.1121288119039199
2016-08-08,0.0006699184447044619,-0.0005956031499405601,1.1461893009180308,1.1114664244804102
2016-08-09,0.0011569025774776324,0.0005959581044647777,1.1475153302745402,1.1121288119039199
2016-08-10,-0.0023016825492885905,-0.0024749509689954152,1.1448741142638061,1.1093763476232505
2016-08-11,0.004006086014230512,0.004640696945200196,1.149460578441013,1.1145246270507432
2016-08-12,0.00556692157848352,-0.0008688079557706008,1.1558595353387524,1.1135563191878592
2016-08-15,0.0021474667962265988,0.0028834959198320576,1.1583417053119944,1.1167672542907408
2016-08-16,-0.003501717831633302,-0.005157362767380214,1.154285519507379,1.1110076804336322
2016-08-17,-0.0005362898685986398,0.001881162316977436,1.153666487877797,1.1130976662159364
2016-08-18,0.0027098607039744067,0.0022437795317853393,1.1567927633587891,1.1155952119762698
2016-08-19,-0.0013280017224321563,-0.001462298146199137,1.1552565405765516,1.1139638791658881
2016-08-22,0.00035397001282282993,-4.57024192032085e-05,1.1556654667490331,1.1139129683217053
2016-08-23,0.001739081306307534,0.0020135329494754828,1.1576752629586016,1.1161558687862692
2016-08-24,-0.0037243480938002863,-0.0051146566957434025,1.153363677299762,1.1104471146984882
2016-08-25,-0.000659416922972077,-0.0006887735811452744,1.1526031297726091,1.1096822680626248
2016-08-26,-0.000647936770195389,-0.0018835733364148677,1.1518563158233872,1.1075921001306097
2016-08-29,0.0035766199897741507,0.004924622603203588,1.1559760681479088,1.1130465732220427
2016-08-30,-0.0009551547923559386,-0.0016487704836207762,1.1548719320665686,1.111211414885219
2016-08-31,-0.0015883091564301303,-0.002843765116492203,1.153037638402363,1.1080513906265206
2016-09-01,0.0008487706135172849,4.561750943032905e-05,1.1540163028661183,1.1081019371712817
2016-09-02,0.0028400731320263033,0.004508365951789273,1.1572937935618088,1.1130976662159364
2016-09-06,0.0047606091992706,0.003021979842721789,1.162803217041698,1.1164614249262217
2016-09-07,-5.27585852809129e-05,-9.095564032235437e-05,1.1627418691890068,1.1163598764624223
2016-09-08,-0.0013967574860680773,-0.0022830718685080686,1.1611178007788523,1.1138111466333398
2016-09-09,-0.017168932799456377,-0.023935324907399025,1.1411826472850275,1.0871517149531882
2016-09-12,0.009567147321691843,0.014347691356795034,1.1521005097925616,1.102749832217347
2016-09-13,-0.01004340744640973,-0.01437541758994132,1.1405294949534985,1.086897342881985
2016-09-14,0.0006657675639543506,-0.00037547835573825683,1.1412888224969717,1.0864892364548233
2016-09-15,0.008142280881278512,0.009993185873592658,1.1505815166564057,1.097346725344374
2016-09-16,-0.0011423448056396006,-0.0038657650476676686,1.1492671558373884,1.093104640728365
2016-09-19,0.000841386989689824,0.0001878811884354903,1.1502341342699876,1.0933100145273495
2016-09-20,-0.0002942289160413913,4.673239357066983e-05,1.1498957021274676,1.0933611075212433
2016-09-21,0.00963268916295989,0.011245487536028387,1.160972289995885,1.1056564862282516
2016-09-22,0.004500671303286926,0.006301273837868493,1.1661974446653807,1.1126235305185914
2016-09-23,-0.003344256395972799,-0.005479027973697703,1.1622973814020914,1.1065274350706857
2016-09-26,-0.005029351233748364,-0.008102539266981235,1.1564517796329543,1.0975617530780335
2016-09-27,0.006609697073737346,0.006208175862911558,1.1640955755767124,1.1043756094615473
2016-09-28,0.0036177513389608422,0.004963458334766191,1.1683069839039335,1.1098571317850416
2016-09-29,-0.003344583688384713,-0.009047277052878111,1.1643994834225424,1.0998159468246698
2016-09-30,0.005530425433827833,0.007546069230460972,1.1708391079407983,1.1081152341001737
2016-10-03,-0.001485761352353488,-0.0024037809558610235,1.169099520444396,1.1054515678035441
2016-10-04,-0.004185332435212696,-0.005098026130689659,1.1642064503014884,1.0998159468246698
2016-10-05,0.004168710132075648,0.004425074089372316,1.1690596895266883,1.104682713874042
2016-10-06,-0.001574343069166878,0.0006959952571410355,1.1672191885070395,1.1054515678035441
2016-10-07,-0.0024210569785837375,-0.003429524293253272,1.1643932843451676,1.101660394796747
2016-10-10,0.0038522112965756264,0.005208326444122058,1.1688787733087789,1.1073982017634088
2016-10-11,-0.00944056244016267,-0.012629686684388797,1.1578439002643766,1.0934121094402813
2016-10-12,0.0005625534292499196,0.0013120497845928725,1.1584952493210063,1.0948467205629437
2016-10-13,-0.004462632766828485,-0.0032755768590564394,1.1533253104611714,1.091260465980854
2016-10-14,-0.0001429632675447847,0.0005161902207282409,1.1531604273062457,1.0918237639616606
2016-10-17,-0.0023390308582161654,-0.003471830054248337,1.1504631494823025,1.088033137403996
2016-10-18,0.006389557160634959,0.006262293789327744,1.1578140995371238,1.0948467205629437
2016-10-19,0.0021077851574418556,0.0026671615621283173,1.160254522911205,1.0977668536524514
2016-10-20,0.0004205498340044723,-0.001866518460222677,1.160742467758218,1.0957178515550885
2016-10-21,0.0010216886630279019,0.000467294419339348,1.1619283851782216,1.0962298743922907
2016-10-24,0.008871519217555138,0.004253034977291348,1.1722364551767532,1.1008921783912329
2016-10-25,6.71333823337505e-05,-0.0033508240103450326,1.1723151513748842,1.0972032824470785
2016-10-26,-0.002390876274358808,-0.0020077579408246393,1.1695122908933906,1.0950003638440466
2016-10-27,-0.005455259426168778,-0.0026667041501259314,1.1631322979444743,1.0920803218293944
2016-10-28,-0.005031930649490175,-0.0029556287084525623,1.1572794968850355,1.0888525378782594
2016-10-31,0.004207475707376284,4.717463262760013e-05,1.162148722254824,1.0889039040967194
2016-11-01,-0.006898827606400244,-0.007245146469488262,1.1541312585669896,1.0810146358203412
2016-11-02,-0.005450769674041355,-0.006019031269846042,1.1478403549029295,1.0745079749241773
2016-11-03,-0.0021251275636430126,-0.004576933101374636,1.1454010477260634,1.0695900238060558
2016-11-04,-0.002094495595414043,-0.001101406360108692,1.1430020102766185,1.068411970551127
2016-11-07,0.01917183927268139,0.022056678033279153,1.1649154611059935,1.0919775893924746
2016-11-08,0.002353289475744454,0.004504211089158439,1.1676568444007465,1.0968960869597286
2016-11-09,0.006898067078584326,0.010601718912219171,1.1757114196381908,1.1085250709495889
2016-11-10,-0.0016327449266157683,0.0024954849747551577,1.1737917827826123,1.111291378608283
2016-11-11,0.02531337681260907,-0.0023047124575764633,1.2035044164797326,1.1087301715240072
2016-11-14,-0.002514441398385512,0.0007854550998478427,1.2004782751517962,1.1096010292915859
2016-11-15,0.008122516316477833,0.007802586405301071,1.2102291795292937,1.1182587871980445
2016-11-16,0.0014641244916069045,-0.0018780859941859296,1.2120011057114999,1.1161586010319324
2016-11-17,0.004047816422323475,0.005140591925288707,1.216907063691073,1.1218963169237388
2016-11-18,-0.00030497886720198613,-0.002237628626709398,1.2165359327532985,1.1193859296087905
2016-11-21,0.005835634298355745,0.007551481046770281,1.2236351915676558,1.1278389512402527
2016-11-22,0.0036575642309469966,0.0019533016442327966,1.2281107158760618,1.13004196091814
2016-11-23,-0.0001503127959133709,0.0005441722034227325,1.2279261151206673,1.130656898341973
2016-11-25,0.001899688806979511,0.003715547892886306,1.2302587926173598,1.1348579081981849
2016-11-28,-0.0026576302619122595,-0.0046947542982280766,1.2269892196201164,1.1295300291557933
2016-11-29,0.0013687211465161252,0.0019498934706507765,1.2286686257115578,1.1317324923845482
2016-11-30,-0.0022498436156472104,-0.0023989250626831327,1.2259043134482546,1.129017550944314
2016-12-01,-0.004080176340382005,-0.003675607862775765,1.2209024076729507,1.1248677251568513
2016-12-02,0.0014453525219906699,0.0005008491603610832,1.2226670420469852,1.1254311142125133
2016-12-05,0.006109202405505014,0.0060086378721411204,1.2301365624813902,1.1321934222278567
2016-12-06,0.0026698754881537084,0.003167528190574531,1.233420873936641,1.1357796768099464
2016-12-07,0.008732510943359084,0.013080757931484444,1.2441917352160603,1.150636535825797
2016-12-08,0.002039067009990278,0.0024491915245925533,1.246728725537442,1.1534546650772282
2016-12-09,0.00248054271589095,0.006040075458897842,1.249821289396266,1.1604216182927123
2016-12-12,-0.002339745002053735,-0.0011477541134592428,1.2468970262809407,1.1590897396069697
2016-12-13,0.005235714332711232,0.006674036427593011,1.253425422912855,1.166825546751956
