date,activation_regime_allocator,capital_weight_regime_allocator,activation_trend_cta,capital_weight_trend_cta,activation_defensive,capital_weight_defensive,slow_posture,leverage_ceiling,fast_override
2015-03-12,0.43615105373987084,0.37042747492473427,0.41995032141709765,0.3566680300837833,0.32132493164840725,0.27290449499148234,aggressive,1.1318619056151107,False
2015-03-13,0.4425206235722913,0.387711656155046,0.42109607733290466,0.36894067495695504,0.27774858060526564,0.24334766888799905,aggressive,1.1318619056151107,False
2015-03-16,0.4458988902821165,0.4044665173938412,0.4209377223203081,0.3818247102585785,0.23560047701192122,0.2137087723475803,aggressive,1.1318619056151107,False
2015-03-17,0.44922406113265556,0.400933448132928,0.4249085064645518,0.37923176289423666,0.24631289093115397,0.21983478897283526,aggressive,1.1318619056151107,False
2015-03-18,0.4442287515563642,0.3965173187564486,0.42192575044355357,0.376609723468007,0.2541717247322399,0.22687295777554453,aggressive,1.1318619056151107,False
2015-03-19,0.43893131456484513,0.389979220725896,0.42127839745934703,0.3742950564206766,0.2653151652957612,0.2357257228534274,aggressive,1.1318619056151107,False
2015-03-20,0.43870450122780447,0.3800367080828917,0.4312694280414709,0.37359592452543655,0.2844000874957483,0.24636736739167162,aggressive,1.1318619056151107,False
2015-03-23,0.4433476526601834,0.38056749792775896,0.4340614687766886,0.3725962822358887,0.2875554514030862,0.24683621983635232,aggressive,1.1318619056151107,False
2015-03-24,0.44539737847077177,0.37712895898926757,0.43889704975232546,0.3716249701443118,0.29672699125226837,0.2512460708664206,aggressive,1.1318619056151107,False
2015-03-25,0.4378285850976074,0.37327656868826525,0.4475640692804093,0.38157668488434465,0.28754082664969705,0.24514674642739023,aggressive,1.1318619056151107,False
2015-03-26,0.44285455938825313,0.3644020332257882,0.46191429627539815,0.38008530152953646,0.31052227613377953,0.2555126652446753,aggressive,1.1318619056151107,False
2015-03-27,0.416120640551369,0.33773384751460067,0.47027878290298275,0.38168994103213905,0.3456969258266589,0.2805762114532603,aggressive,1.1318619056151107,False
2015-03-30,0.3968066572695117,0.3116139532472987,0.48345685271396066,0.3796607197453628,0.3931283042611342,0.3087253270073385,aggressive,1.1318619056151107,False
2015-03-31,0.38004557245360415,0.29388564990526755,0.49028054119749154,0.37912930956016105,0.4228488766082441,0.3269850405345713,aggressive,1.1318619056151107,False
2015-04-01,0.38127799915689864,0.29308768936449614,0.48989505831003277,0.37658142087576235,0.4297277070231298,0.33033088975974145,aggressive,1.1318619056151107,False
2015-04-02,0.3882631468287966,0.29122657828264903,0.49490733313394963,0.371217743359879,0.4500290827913409,0.33755567835747197,aggressive,1.1318619056151107,False
2015-04-06,0.3944732784104097,0.28703659544344123,0.5030977982597911,0.36607670808398896,0.4767250398266877,0.3468866964725699,aggressive,1.1318619056151107,False
2015-04-07,0.3988203705175389,0.28495670974367765,0.508110835732634,0.36304462519703284,0.4926511053096537,0.3519986650592896,aggressive,1.1511406611893276,False
2015-04-08,0.38229550786167693,0.27024195394065526,0.5041769847727477,0.3563990962357673,0.5281690990468896,0.3733589498235775,aggressive,1.1511406611893276,False
2015-04-09,0.3799718014815652,0.2634613245576782,0.50646530590755,0.35116821779046287,0.5557927991047314,0.38537045765185896,aggressive,1.1511406611893276,False
2015-04-10,0.39647245791584707,0.2675776724277333,0.5029050658759813,0.3394086128620142,0.5823322702976818,0.39301371471025254,aggressive,1.1511406611893276,False
2015-04-13,0.4008200362673834,0.26743060213752745,0.5085761631600056,0.33932642393142115,0.5893852902888094,0.3932429739310514,aggressive,1.1511406611893276,False
2015-04-14,0.40674449357444326,0.26874557887201916,0.5107452109707074,0.33746127986195484,0.5960030765515063,0.39379314126602594,aggressive,1.1511406611893276,False
2015-04-15,0.3970860914805016,0.26243104153217006,0.5110630642461218,0.33775751686159927,0.6049572556268707,0.3998114416062306,aggressive,1.1511406611893276,False
2015-04-16,0.39416674662938833,0.2592112444204847,0.5108053694620811,0.3359149309452669,0.6156669576903101,0.4048738246342484,aggressive,1.1511406611893276,False
2015-04-17,0.4000463745013161,0.2627267931351967,0.5095445509403835,0.33463871781105325,0.6130797155212723,0.4026344890537501,aggressive,1.1511406611893276,False
2015-04-20,0.40740341053027296,0.26724565601732886,0.5061409695718339,0.33201483334273796,0.6109085019453228,0.40073951063993324,aggressive,1.1511406611893276,False
2015-04-21,0.4111127595200506,0.26952199302743546,0.5029181264793954,0.3297088028515438,0.611309420749481,0.4007692041210207,aggressive,1.1511406611893276,False
2015-04-22,0.4201918968501098,0.27126467907134677,0.5019826645259728,0.32406661673581,0.6268361623517675,0.40466870419284334,aggressive,1.1511406611893276,False
2015-04-23,0.4197045558863134,0.2697787637705242,0.49844668869759273,0.3203928325209133,0.6375848334541604,0.40982840370856244,aggressive,1.1511406611893276,False
2015-04-24,0.4193634172116558,0.2680656908664995,0.5017338105396955,0.32071853441026993,0.6433081829377202,0.41121577472323056,aggressive,1.1511406611893276,False
2015-04-27,0.4134823632366344,0.2676636036186029,0.5000732111953138,0.32371730860274134,0.6312280930023825,0.4086190877786557,aggressive,1.1511406611893276,False
2015-04-28,0.4093656254541194,0.26513083605203,0.5023921842112694,0.325380665946677,0.632255823565053,0.40948849800129306,aggressive,1.1511406611893276,False
2015-04-29,0.4013218441804286,0.26106782506830745,0.5076169058986689,0.3302148724585472,0.6282933622098228,0.40871730247314536,aggressive,1.1511406611893276,False
2015-04-30,0.4024138863644752,0.26428676048946664,0.5079128665420334,0.33357359340162906,0.6123143571483165,0.40213964610890424,aggressive,1.1511406611893276,False
2015-05-01,0.4095408609113151,0.28676245504669623,0.43140935471867903,0.3020748782281554,0.5872034833771709,0.4111626667251484,aggressive,1.1511406611893276,False
2015-05-04,0.4156101752669722,0.3078576310250446,0.36561199848314735,0.27082215601447185,0.5687855356029152,0.4213202129604836,aggressive,1.1511406611893276,False
2015-05-05,0.4079739414143715,0.32369339317313034,0.3071889031398838,0.24372884713606444,0.5452086984514524,0.4325777596908052,aggressive,1.1511406611893276,False
2015-05-06,0.40779064254348135,0.3394103903920804,0.2757765299170063,0.22953302482933735,0.5179005907167369,0.4310565847785822,aggressive,1.18647919483162,False
2015-05-07,0.407782381353066,0.3407472683224721,0.27647694429124414,0.23102705714943075,0.5124703894921119,0.4282256745280972,aggressive,1.18647919483162,False
2015-05-08,0.4116181351344211,0.34588255480591934,0.26940420914312657,0.2263802495083521,0.5090293926924975,0.4277371956857287,aggressive,1.18647919483162,False
2015-05-11,0.40746042568653174,0.34468155560106906,0.267214398981221,0.22604373066332953,0.5074610310672212,0.42927471373560144,aggressive,1.18647919483162,False
2015-05-12,0.40202902066964785,0.3410969734427087,0.26976316452094834,0.22887750444272814,0.5068433700063586,0.43002552211456324,aggressive,1.18647919483162,False
2015-05-13,0.39798694111941374,0.34133219262147757,0.26470456330391956,0.22702299913485832,0.503289758764355,0.43164480824366414,aggressive,1.18647919483162,False
2015-05-14,0.39995940620255716,0.3386235527427762,0.26296426274011464,0.22263732646994105,0.5182091936800665,0.43873912078728255,aggressive,1.18647919483162,False
2015-05-15,0.401940371856796,0.3377484687039057,0.2691890295363275,0.2261981848147803,0.5189289085652422,0.436053346481314,aggressive,1.18647919483162,False
2015-05-18,0.40380723989159395,0.33532421313210997,0.271865694024769,0.22575907740273374,0.5285563584446491,0.4389167094651563,aggressive,1.18647919483162,False
2015-05-19,0.4051140475159525,0.3325757605784071,0.27590022351241633,0.22649850638610888,0.5370962936483492,0.44092573303548394,aggressive,1.18647919483162,False
2015-05-20,0.4056686687953804,0.33114016111204575,0.273202185270216,0.2230101129455835,0.5461954967903391,0.4458497259423708,aggressive,1.18647919483162,False
2015-05-21,0.4026955591531648,0.33057399977456503,0.2741947109616602,0.22508726570076565,0.5412804251842097,0.44433873452466943,aggressive,1.18647919483162,False
2015-05-22,0.3978532779618372,0.3260594069849925,0.28269260019417053,0.23167983446198565,0.5396405953480344,0.4422607585530219,aggressive,1.18647919483162,False
2015-05-26,0.38882142422514676,0.3232447524806138,0.28864112265692776,0.23996035824131648,0.5254074803690743,0.43679488927806975,aggressive,1.18647919483162,False
2015-05-27,0.38742109539697844,0.3220475617439324,0.2858423032668122,0.23760920069677885,0.5297300141695165,0.4403432375592888,aggressive,1.18647919483162,False
2015-05-28,0.38560052908280684,0.32012786351915146,0.2879647623467925,0.2390700665223471,0.5309550675417107,0.44080206995850146,aggressive,1.18647919483162,False
2015-05-29,0.37928411585616406,0.320867110789909,0.28080702631982557,0.23755737574551541,0.5219686673272167,0.4415755134645755,aggressive,1.18647919483162,False
2015-06-01,0.3753428186743448,0.299237069821376,0.35370777556673505,0.281988819467618,0.5252820287136856,0.4187741107110061,aggressive,1.18647919483162,False
2015-06-02,0.379546695761117,0.2865603281174199,0.40821969259659446,0.30820863509268487,0.5367250311439977,0.40523103678989525,aggressive,1.18647919483162,False
2015-06-03,0.38837176266303397,0.2808251772449002,0.4467381785751191,0.3230289641043535,0.5478563813446159,0.3961458586507462,aggressive,1.18647919483162,False
2015-06-04,0.3817041714391538,0.2739595687914629,0.46469751731951014,0.3335261728561176,0.5468848210828877,0.39251425835241954,aggressive,1.1984950628903972,False
2015-06-05,0.36923373633393825,0.26093584798370095,0.4946760172256979,0.34958535293548426,0.551126697687193,0.3894787990808149,aggressive,1.1984950628903972,False
2015-06-08,0.35258126249258026,0.25004108007598186,0.510859046391722,0.36228739673612226,0.5466530341193304,0.3876715231878959,aggressive,1.1984950628903972,False
2015-06-09,0.3357624659776993,0.23939403130606882,0.5277093756914922,0.37624954426319274,0.5390796929111423,0.3843564244307384,aggressive,1.1984950628903972,False
2015-06-10,0.34403732762496575,0.2419386813518832,0.5319415809912474,0.37407930572449666,0.5460232520245943,0.38398201292362016,aggressive,1.1984950628903972,False
2015-06-11,0.35199059512379055,0.24375726171474174,0.5386256132965143,0.37300401319077103,0.553404751807372,0.38323872509448714,aggressive,1.1984950628903972,False
2015-06-12,0.34975476112446846,0.24238238454066396,0.5440247240254471,0.3770127658432027,0.5492080561571172,0.38060484961613333,aggressive,1.1984950628903972,False
2015-06-15,0.34002641201882056,0.23948639201048702,0.5412014604792775,0.38117740428297786,0.5385872959726471,0.37933620370653515,aggressive,1.1984950628903972,False
2015-06-16,0.32997527112625963,0.23266526540686513,0.5458278170533815,0.3848627004312156,0.5424372776490403,0.38247203416191927,aggressive,1.1984950628903972,False
2015-06-17,0.3445481159588499,0.2387806335452155,0.5687541418053141,0.3941611287985044,0.5296460703447243,0.36705823765628004,aggressive,1.1984950628903972,False
2015-06-18,0.34094358513277956,0.23804376218547316,0.5798806003441521,0.40486744946538483,0.5114485277527115,0.3570887883491421,aggressive,1.1984950628903972,False
2015-06-19,0.3469438229182758,0.24288961479239168,0.5918708019936075,0.4143589296211635,0.4895865984785187,0.3427514555864447,aggressive,1.1984950628903972,False
2015-06-22,0.3469423086958543,0.24166131038208646,0.6008641832442647,0.41852960058487737,0.4878486741570519,0.3398090890330362,aggressive,1.1984950628903972,False
2015-06-23,0.34321976014472105,0.23656999449336621,0.613522095137732,0.42288042683525,0.49407510432290147,0.34054957867138375,aggressive,1.1984950628903972,False
2015-06-24,0.3246475896043059,0.2251585118815202,0.6196215290213823,0.4297369389812843,0.4975932693045424,0.34510454913719557,aggressive,1.1984950628903972,False
2015-06-25,0.3134477905141305,0.2187425280421369,0.6265321891625066,0.43723145960731447,0.4929731516584378,0.34402601235054864,aggressive,1.1984950628903972,False
2015-06-26,0.31581201278366083,0.21702786604709734,0.6428942611052312,0.44180070400669824,0.4964617583817948,0.3411714299462044,aggressive,1.1984950628903972,False
2015-06-29,0.31686672827629364,0.2268374537293015,0.6227750824135178,0.44583006461176405,0.4572471204230787,0.32733248165893447,aggressive,1.1984950628903972,False
2015-06-30,0.31952579742845955,0.2335751920266273,0.6132534820592103,0.44829181551467334,0.43519903471632315,0.31813299245869936,aggressive,1.1984950628903972,False
2015-07-01,0.3179057532779529,0.22749139845486593,0.628197005268578,0.4495339067008276,0.4513380037732149,0.32297469484430646,aggressive,1.1984950628903972,False
2015-07-02,0.3144908100076522,0.22569145975137067,0.6310944463050514,0.4528991700078752,0.4478693757504941,0.3214093702407541,aggressive,1.1984950628903972,False
2015-07-06,0.31210034971844175,0.22806759843490873,0.6221982852826836,0.4546719310079483,0.4341568223290673,0.31726047055714307,aggressive,1.1133832625665692,False
2015-07-07,0.31042702751599444,0.23093239611503694,0.617171452759103,0.4591252364200618,0.4166348656663615,0.30994236746490134,aggressive,1.1133832625665692,False
2015-07-08,0.31285714255051184,0.24121120064023627,0.6167739184919964,0.4755294259552275,0.36739470608650104,0.28325937340453616,aggressive,1.1133832625665692,False
2015-07-09,0.31071668646002815,0.2494007188821866,0.5976481054894154,0.4797098889209865,0.3374884191104907,0.2708893921968269,aggressive,1.1133832625665692,False
2015-07-10,0.3906109242194986,0.28689052552753486,0.5873812848870086,0.4314117067846733,0.3835408129451706,0.28169776768779176,aggressive,1.1133832625665692,False
2015-07-13,0.43633280901847493,0.301203485907161,0.5829556149071005,0.402418199388111,0.4293429147999147,0.296378314704728,aggressive,1.1133832625665692,False
2015-07-14,0.4689383684737968,0.31162873275918856,0.583939278574226,0.38805154285550647,0.4519205925808286,0.30031972438530485,aggressive,1.1133832625665692,False
2015-07-15,0.49200235613093746,0.31661218452345924,0.5870288035253676,0.3777633776471099,0.47492784817992933,0.3056244378294309,aggressive,1.1133832625665692,False
2015-07-16,0.5152299806241891,0.3236668214004236,0.5897917110872051,0.3705064060609333,0.4868312464270309,0.30582677253864315,aggressive,1.1133832625665692,False
2015-07-17,0.5599406983216862,0.3445573954679438,0.5868037775929763,0.36108748991492234,0.47835690251092644,0.2943551146171338,aggressive,1.1133832625665692,False
2015-07-20,0.5717904215982896,0.3452468761091407,0.5940759696452155,0.3587028829867563,0.49031201663159807,0.29605024090410303,aggressive,1.1133832625665692,False
2015-07-21,0.5632785052028363,0.34318676461205727,0.590402998679622,0.3597128118019582,0.48763617874896137,0.2971004235859846,aggressive,1.1133832625665692,False
2015-07-22,0.5516779068232579,0.33764145773638304,0.5917935036375601,0.36219326309023664,0.49044496498021534,0.3001652791733802,aggressive,1.1133832625665692,False
2015-07-23,0.5455983042840836,0.3336302773081524,0.5963682976843472,0.3646758411305859,0.49337149949575454,0.30169388156126176,aggressive,1.1133832625665692,False
2015-07-24,0.5618707937911754,0.3400538020260328,0.6011312777667981,0.36381491755796863,0.4892976246770402,0.2961312804159986,aggressive,1.1133832625665692,False
2015-07-27,0.5718209602156475,0.3408528611437136,0.6068663242086674,0.3617428134503566,0.49893090630153913,0.2974043254059298,aggressive,1.1133832625665692,False
2015-07-28,0.5631798342157792,0.3371585019265553,0.6067992240649147,0.36327209343496525,0.5003920905935504,0.29956940463847953,aggressive,1.1133832625665692,False
2015-07-29,0.5548501336509254,0.3349705511472567,0.6030307653688496,0.36405785199186586,0.49853376713697384,0.3009715968608774,aggressive,1.1133832625665692,False
2015-07-30,0.5660661619830187,0.3399771295511217,0.6017133724928885,0.36138670517951554,0.4972329407173703,0.2986361652693627,aggressive,1.1133832625665692,False
2015-07-31,0.5723567575657842,0.3460975509550793,0.5982701890763544,0.3617671050646414,0.4831170801108027,0.2921353439802793,aggressive,1.1133832625665692,False
2015-08-03,0.5707577735133358,0.3465067190046041,0.5951396725695345,0.36130895602550295,0.4812791949731201,0.2921843249698929,aggressive,1.1133832625665692,False
2015-08-04,0.5679578124077144,0.34574662365717757,0.5945089352644604,0.3619097274678474,0.48023277141515763,0.2923436488749752,aggressive,1.1328312337475315,False
2015-08-05,0.5852055227070087,0.35459053058849715,0.5890254023441859,0.3569050903367807,0.4761389303867688,0.2885043790747223,aggressive,1.1328312337475315,False
2015-08-06,0.5699079715371629,0.3579838349577082,0.5645386699962722,0.3546111445363618,0.4575469511506901,0.2874050205059299,aggressive,1.1328312337475315,False
2015-08-07,0.5541576689115482,0.3630487119351685,0.5398349321426487,0.353665369563405,0.432407715745459,0.2832859185014266,aggressive,1.1328312337475315,False
2015-08-10,0.5651012445886239,0.38441193394226797,0.48412694949865354,0.32932891001828557,0.4208126519221814,0.28625915603944635,aggressive,1.1328312337475315,False
2015-08-11,0.5545144486430091,0.39588458163487994,0.45221419478111025,0.322849346393728,0.39396861624948853,0.281266071971392,aggressive,1.1328312337475315,False
2015-08-12,0.537139705886841,0.39923153559960667,0.43215617884377594,0.3212020504308163,0.376138175432265,0.279566413969577,aggressive,1.1328312337475315,False
2015-08-13,0.5265380102072232,0.4085672367830037,0.4052704296324199,0.31446964202947686,0.35693417778457825,0.2769631211875194,aggressive,1.1328312337475315,False
2015-08-14,0.5176762470009986,0.4123132292563236,0.38825112547258583,0.30923009551507424,0.34961382841078936,0.27845667522860235,aggressive,1.1328312337475315,False
2015-08-17,0.5171152696594025,0.4095792828232286,0.3877421743854319,0.3071097896793983,0.3576948659619823,0.28331092749737324,aggressive,1.1328312337475315,False
2015-08-18,0.5126409528672239,0.4105290073769572,0.3763414908573173,0.3013787677560645,0.35975015167158686,0.28809222486697844,aggressive,1.1328312337475315,False
2015-08-19,0.5368798794920506,0.41550310445152694,0.4091773389182493,0.3166713097026474,0.346062801248142,0.26782558584582566,aggressive,1.1328312337475315,False
2015-08-20,0.5711340428953358,0.4320583565731383,0.42483950338923304,0.3213877021078536,0.3259174302614545,0.24655394131900804,aggressive,1.1328312337475315,False
2015-08-21,0.6131191601587879,0.4619071552696628,0.39714755633404775,0.2992000738013942,0.31709778341591127,0.23889277092894304,aggressive,1.1328312337475315,True
2015-08-24,0.6654379139118718,0.4863705139923312,0.38628660275916354,0.2823380057019231,0.31644623950758444,0.2312914803057457,aggressive,1.1328312337475315,True
2015-08-25,0.686694895080447,0.4809368499991574,0.43774756070692467,0.3065829299874722,0.30338511675494895,0.2124802200133705,aggressive,1.1328312337475315,True
2015-08-26,0.7284655382009707,0.47467757361230783,0.4987402192655555,0.3249855823358547,0.30744761294094924,0.20033684405183752,aggressive,1.1328312337475315,True
2015-08-27,0.7457001864645689,0.47038374476000433,0.5251085496443522,0.3312357036656595,0.31449304094341834,0.19838055157433612,aggressive,1.1328312337475315,False
2015-08-28,0.7480405506932655,0.46703844882136647,0.5309613388927031,0.33150523707671037,0.32266613706375413,0.20145631410192327,aggressive,1.1328312337475315,False
2015-08-31,0.7422358284624766,0.4665111480858424,0.5198121929271731,0.3267131194863012,0.3289875444440276,0.20677573242785643,aggressive,1.1328312337475315,True
2015-09-01,0.7284486333451021,0.4605560437461543,0.5158493273659479,0.3261417682806243,0.3373741142440726,0.2133021879732213,aggressive,1.1328312337475315,True
2015-09-02,0.7438876327773457,0.46525337190212745,0.5119948893002211,0.3202195306759221,0.34300461706568874,0.2145270974219504,balanced,0.9323345521977582,True
2015-09-03,0.752534068034178,0.4671752103961551,0.5091767346350047,0.31609831134067934,0.34910683338655835,0.2167264782631656,balanced,0.9323345521977582,True
2015-09-04,0.7625481573478141,0.4670718174941852,0.5093648907150915,0.3119933908193933,0.3607013139828357,0.22093479168642144,balanced,0.9323345521977582,True
2015-09-08,0.7565928337929295,0.46437688582523395,0.5080560237406601,0.3118314945526036,0.36461576972796095,0.22379161962216226,balanced,0.9323345521977582,True
2015-09-09,0.7503832909779798,0.454620901643274,0.5252670677589182,0.31823388236277456,0.37491891395963267,0.22714521599395135,balanced,0.9323345521977582,True
2015-09-10,0.733551617009916,0.4468208569640053,0.5205080758826233,0.31705180539383276,0.3876533238053563,0.23612733764216198,balanced,0.9323345521977582,True
2015-09-11,0.7062832507544802,0.4348421293841015,0.5180171177036705,0.31893106098587454,0.39992875523517796,0.24622680963002402,balanced,0.9323345521977582,True
2015-09-14,0.6909168829711132,0.427496763433239,0.5333202657058946,0.329985694490776,0.3919549305853928,0.24251754207598492,balanced,0.9323345521977582,True
2015-09-15,0.6975673883078704,0.42669477980892595,0.5505150623446664,0.3367443880633092,0.3867333973881663,0.23656083212776485,balanced,0.9323345521977582,False
2015-09-16,0.7018625979859774,0.4223869138175806,0.562791516030222,0.3386927473566162,0.397003894378199,0.2389203388258032,balanced,0.9323345521977582,False
2015-09-17,0.711832029874698,0.4262152327874959,0.5564990792283583,0.3332083618674669,0.40179228188706817,0.24057640534503716,balanced,0.9323345521977582,False
2015-09-18,0.7306953860983629,0.4348417313906646,0.5702216243674137,0.3393427180925769,0.37945387703283245,0.22581555051675847,balanced,0.9323345521977582,False
2015-09-21,0.7465407918774974,0.4494489548855104,0.5496953531436242,0.3309397217993741,0.3647773777885289,0.21961132331511535,balanced,0.9323345521977582,False
2015-09-22,0.7494693106167691,0.45695435164572507,0.5332861469604409,0.3251466365252697,0.35738498077850084,0.21789901182900523,balanced,0.9323345521977582,True
2015-09-23,0.7525997059071284,0.4549902568531262,0.522760086785874,0.31603885078931776,0.37874091511637914,0.22897089235755602,balanced,0.9323345521977582,True
2015-09-24,0.7569518469561184,0.4606502542959089,0.5180329010862462,0.31525385475789797,0.36823988908086513,0.22409589094619317,balanced,0.9323345521977582,True
2015-09-25,0.7637198342858496,0.46474922935022145,0.5147238710965067,0.3132268034441652,0.36485075548985885,0.2220239672056134,balanced,0.9323345521977582,True
2015-09-28,0.7612545442642003,0.4649675249097191,0.5152887025646735,0.3147337699993866,0.36067764168803923,0.22029870509089422,balanced,0.9323345521977582,True
2015-09-29,0.7523259600965848,0.4673063764068065,0.5143635563811058,0.31949631202054246,0.34323065170263584,0.21319731157265107,balanced,0.9323345521977582,True
2015-09-30,0.7557998407350763,0.47154543263181825,0.5085538892266779,0.3172880580111748,0.3384607359037298,0.21116650935700695,balanced,0.9323345521977582,True
2015-10-01,0.7684356388146735,0.47794097977030314,0.5197332206579542,0.32325648649456484,0.3196356003667045,0.19880253373513201,balanced,0.8994362761942525,True
2015-10-02,0.7770406014319761,0.4826408305627961,0.5287592328519245,0.32842659037520144,0.3041770931258408,0.1889325790620025,balanced,0.8994362761942525,False
2015-10-05,0.7825838831872571,0.48526371194398854,0.5362779215797805,0.3325345952686097,0.29383633013406696,0.18220169278740184,balanced,0.8994362761942525,False
2015-10-06,0.7883849487232768,0.4899232832081656,0.5331376423447418,0.3313058481930464,0.2876782282126944,0.17877086859878805,balanced,0.8994362761942525,False
2015-10-07,0.7802007966393069,0.48630283383508743,0.5391027121863372,0.3360252614374083,0.2850482291366412,0.17767190472750438,balanced,0.8994362761942525,False
2015-10-08,0.7876771722933731,0.4827016052702948,0.5477200377861383,0.3356519025533017,0.29641251189624906,0.18164649217640344,balanced,0.8994362761942525,False
2015-10-09,0.7853476100411354,0.4747047698858236,0.5677977839532979,0.3432063877537145,0.30124626132857485,0.18208884236046188,balanced,0.8994362761942525,False
2015-10-12,0.7847973486374381,0.47366154632368374,0.562044283101042,0.3392197548809686,0.3100320467955486,0.18711869879534765,balanced,0.8994362761942525,False
2015-10-13,0.7904145666152342,0.47876985325621124,0.5599376008117858,0.33916536245187,0.3005758541254314,0.18206478429191886,balanced,0.8994362761942525,False
2015-10-14,0.7873838340856458,0.48009939690943926,0.5589431152861372,0.3408099594363385,0.293716423217934,0.17909064365422236,balanced,0.8994362761942525,False
2015-10-15,0.7994279875814405,0.48717461960036323,0.5553658229571987,0.3384421583196736,0.28615371714090915,0.17438322207996312,balanced,0.8994362761942525,False
2015-10-16,0.8060581747403817,0.4915649138099466,0.5474595574625961,0.33386164747378083,0.2862619837513375,0.17457343871627257,balanced,0.8994362761942525,False
2015-10-19,0.8033763765799719,0.48849214161141485,0.5524893973066504,0.3359405837359218,0.288738730762791,0.17556727465266342,balanced,0.8994362761942525,False
2015-10-20,0.8077416148664844,0.4881839615590483,0.5575709094471882,0.33698545477194775,0.28927197347873157,0.17483058366900378,balanced,0.8994362761942525,False
2015-10-21,0.7993927198423133,0.4857391912717165,0.5568062392540881,0.33833509567572445,0.28952519536068233,0.17592571305255908,balanced,0.8994362761942525,False
2015-10-22,0.8003912304202315,0.48843609470670385,0.5484678488704187,0.33470068635534916,0.2898224986972555,0.17686321893794707,balanced,0.8994362761942525,False
2015-10-23,0.7883650977887598,0.48067691893569897,0.5498338567543111,0.3352411781451176,0.3019153649344174,0.18408190291918328,balanced,0.8994362761942525,False
2015-10-26,0.7842685336382063,0.47897310938680837,0.5435871811205747,0.3319827727325869,0.30954003516597695,0.1890441178806046,balanced,0.8994362761942525,False
2015-10-27,0.7856026194050877,0.4855856297597393,0.507881975163754,0.3139248554698933,0.32436109784547557,0.20048951477036742,balanced,0.8994362761942525,False
2015-10-28,0.7628870196579911,0.47782046445654125,0.49093154828089425,0.30748608164955904,0.34277905900803934,0.21469345389389977,balanced,0.8994362761942525,False
2015-10-29,0.7539488849490691,0.46282276610773415,0.5251646888386428,0.3223801756359481,0.3499093268998652,0.21479705825631776,balanced,0.8994362761942525,False
2015-10-30,0.7541747836900387,0.4615644144093841,0.5267989556564376,0.32240755954387973,0.35297974611682037,0.21602802604673615,balanced,1.0188508968818395,False
2015-11-02,0.7341648455818265,0.4438799798288611,0.5467904814445004,0.3305924402875088,0.37301619443063383,0.22552757988363004,balanced,1.0188508968818395,False
2015-11-03,0.7146356800225246,0.4302076126154792,0.5468589792680529,0.3292067587513005,0.39964675026710994,0.2405856286332203,balanced,1.0188508968818395,False
2015-11-04,0.7024058403615056,0.4228817420038142,0.5435455832067246,0.3272403073508609,0.4150468428340357,0.24987795064532498,balanced,1.0188508968818395,False
2015-11-05,0.6918041362722616,0.4180045728464944,0.5357039970802414,0.3236851425582673,0.4275075798997914,0.25831028459523825,balanced,1.0188508968818395,False
2015-11-06,0.6788607345262373,0.40359359386970406,0.5538643465756168,0.3292812366099649,0.4493153299394578,0.26712516952033105,balanced,1.0188508968818395,False
2015-11-09,0.6852865477818114,0.40710640759034916,0.5731792322788021,0.34050710452981514,0.4248448606094811,0.2523864878798356,balanced,1.0188508968818395,False
2015-11-10,0.6918254333872439,0.414109420733038,0.583218259714009,0.34909987987665086,0.3955906821385215,0.236790699390311,balanced,1.0188508968818395,False
2015-11-11,0.6950821250997622,0.42500438649076877,0.5658758310194941,0.3460018632443988,0.37451251711281136,0.22899375026483237,balanced,1.0188508968818395,False
2015-11-12,0.7132081478339392,0.4441080695900832,0.5395704646668271,0.335985501846514,0.3531551605383917,0.21990642856340292,balanced,1.0188508968818395,False
2015-11-13,0.7146118499423408,0.46226794554188,0.519355987931845,0.33596087941376657,0.31191449472981536,0.20177117504435346,balanced,1.0188508968818395,False
2015-11-16,0.7207565062441524,0.4793519025774167,0.5073667185630958,0.33743323818889753,0.2754830034537279,0.18321485923368575,balanced,1.0188508968818395,False
2015-11-17,0.7134131077922752,0.4888510295447267,0.49429235725587173,0.3387032353363766,0.25166163182937423,0.17244573511889666,balanced,1.0188508968818395,False
2015-11-18,0.7017901358387463,0.4922637024619695,0.49102265728199135,0.34442295341963497,0.23282580734658836,0.16331334411839565,balanced,1.0188508968818395,False
2015-11-19,0.7070994336225365,0.4974821526438553,0.4905345875883903,0.34511723666576627,0.22372236286169947,0.15740061069037845,balanced,1.0188508968818395,False
2015-11-20,0.7128567583977203,0.4980818758301731,0.49391442739830776,0.34510414834403524,0.22443278485553056,0.15681397582579165,balanced,1.0188508968818395,False
2015-11-23,0.7054823239156192,0.49906521522607356,0.484155465325274,0.34249639333888937,0.22396969609755085,0.1584383914350371,balanced,1.0188508968818395,False
2015-11-24,0.7012806039318098,0.5076733085987715,0.45823655682012876,0.3317280809101121,0.2218448136788498,0.1605986104911165,balanced,1.0188508968818395,False
2015-11-25,0.6979792558855201,0.5124094314756694,0.43721216840554267,0.32097177209471905,0.22696003704218165,0.1666187964296115,balanced,1.0188508968818395,False
2015-11-27,0.7065926820010165,0.522416886899705,0.41781322376623276,0.3089087804410224,0.2281397330123603,0.16867433265927265,balanced,1.0188508968818395,False
